ID,Actor_ID,Centrality
32728,nm3886676,0.00020828374196619852
32729,nm5489282,0.00020828374196619852
32730,nm10221219,0.00020828374196619852
32731,nm6774421,0.00020828374196619852
32732,nm8743681,0.00020828374196619852
32733,nm10070485,5.950964056177101e-05
32734,nm7716760,5.950964056177101e-05
32735,nm10070518,5.950964056177101e-05
32736,nm5531935,8.926446084265651e-05
32737,nm8465041,8.926446084265651e-05
32738,nm8448711,8.926446084265651e-05
32739,nm5482441,8.926446084265651e-05
32740,nm3261766,8.926446084265651e-05
32741,nm5405785,8.926446084265651e-05
32742,nm3862996,8.926446084265651e-05
32743,nm3014717,8.926446084265651e-05
32744,nm1732548,8.926446084265651e-05
32745,nm4075744,8.926446084265651e-05
32746,nm2107416,8.926446084265651e-05
32747,nm6292810,8.926446084265651e-05
32748,nm10920106,8.926446084265651e-05
32749,nm8669252,8.926446084265651e-05
32750,nm8472924,8.926446084265651e-05
32751,nm10561583,8.926446084265651e-05
32752,nm2039203,5.950964056177101e-05
32753,nm10080746,5.950964056177101e-05
32754,nm6678966,8.926446084265651e-05
32755,nm2378839,8.926446084265651e-05
32756,nm10082684,8.926446084265651e-05
32757,nm3581007,8.926446084265651e-05
32758,nm7024798,8.926446084265651e-05
32759,nm4956887,8.926446084265651e-05
32760,nm10686042,8.926446084265651e-05
32761,nm9386887,8.926446084265651e-05
32762,nm3423781,8.926446084265651e-05
32763,nm9154859,8.926446084265651e-05
32764,nm1142722,0.00017852892168531301
32765,nm2741657,0.00017852892168531301
32766,nm0233036,0.00017852892168531301
32767,nm1601080,0.00017852892168531301
32768,nm0741398,0.00017852892168531301
32769,nm3023199,8.926446084265651e-05
32770,nm10089546,2.9754820280885503e-05
32771,nm8671129,0.00011901928112354201
32772,nm5224166,0.00011901928112354201
32773,nm10089698,0.00023803856224708403
32774,nm4301367,0.00023803856224708403
32775,nm10167257,0.00023803856224708403
32776,nm6999800,0.00023803856224708403
32777,nm5459786,0.00023803856224708403
32778,nm8426779,0.00023803856224708403
32779,nm8129733,0.00023803856224708403
32780,nm9158518,0.00023803856224708403
32781,nm9677464,0.00023803856224708403
32782,nm9277121,0.00023803856224708403
32783,nm9277127,0.00023803856224708403
32784,nm3768934,8.926446084265651e-05
32785,nm11523062,8.926446084265651e-05
32786,nm11523063,8.926446084265651e-05
32787,nm7287299,8.926446084265651e-05
32788,nm1423126,8.926446084265651e-05
32789,nm1091550,8.926446084265651e-05
32790,nm0932028,8.926446084265651e-05
32791,nm9761263,2.9754820280885503e-05
32792,nm4587360,8.926446084265651e-05
32793,nm0001442,8.926446084265651e-05
32794,nm10611607,8.926446084265651e-05
32795,nm6021659,0.0001487741014044275
32796,nm3472328,0.0001487741014044275
32797,nm6021661,0.0001487741014044275
32798,nm6021663,0.0001487741014044275
32799,nm10097595,0.0001487741014044275
32800,nm10202855,8.926446084265651e-05
32801,nm5503029,0.0001487741014044275
32802,nm3450111,0.0001487741014044275
32803,nm6903193,0.0001487741014044275
32804,nm7298938,0.0001487741014044275
32805,nm8671643,0.0001487741014044275
32806,nm1266378,8.926446084265651e-05
32807,nm10525456,8.926446084265651e-05
32808,nm10238213,8.926446084265651e-05
32809,nm0025621,0.00023803856224708403
32810,nm3118361,0.00023803856224708403
32811,nm1116258,0.00023803856224708403
32812,nm0837699,0.00023803856224708403
32813,nm1234717,0.00023803856224708403
32814,nm1678662,0.00023803856224708403
32815,nm1682799,8.926446084265651e-05
32816,nm3297349,8.926446084265651e-05
32817,nm6179711,8.926446084265651e-05
32818,nm5413802,0.00023803856224708403
32819,nm5986876,0.00023803856224708403
32820,nm10172863,0.00023803856224708403
32821,nm5065913,8.926446084265651e-05
32822,nm0483478,8.926446084265651e-05
32823,nm12816012,8.926446084265651e-05
32824,nm1755833,8.926446084265651e-05
32825,nm0593267,5.950964056177101e-05
32826,nm4096724,8.926446084265651e-05
32827,nm3967981,8.926446084265651e-05
32828,nm0219530,8.926446084265651e-05
32829,nm0105951,8.926446084265651e-05
32830,nm3663271,8.926446084265651e-05
32831,nm7344295,8.926446084265651e-05
32832,nm7820636,8.926446084265651e-05
32833,nm5079209,0.00017852892168531301
32834,nm2162221,0.00017852892168531301
32835,nm3707733,0.00017852892168531301
32836,nm3979831,0.00017852892168531301
32837,nm10596532,8.926446084265651e-05
32838,nm7386306,8.926446084265651e-05
32839,nm1742241,8.926446084265651e-05
32840,nm2363939,8.926446084265651e-05
32841,nm0329749,8.926446084265651e-05
32842,nm7568465,8.926446084265651e-05
32843,nm0278087,8.926446084265651e-05
32844,nm0788213,8.926446084265651e-05
32845,nm11014856,8.926446084265651e-05
32846,nm2644288,8.926446084265651e-05
32847,nm10791067,8.926446084265651e-05
32848,nm3979015,8.926446084265651e-05
32849,nm10678441,8.926446084265651e-05
32850,nm0792908,8.926446084265651e-05
32851,nm13463098,8.926446084265651e-05
32852,nm13463099,8.926446084265651e-05
32853,nm13463100,8.926446084265651e-05
32854,nm10114454,8.926446084265651e-05
32855,nm5839529,0.00017852892168531301
32856,nm3608767,0.00020828374196619852
32857,nm13552091,8.926446084265651e-05
32858,nm8205920,0.00017852892168531301
32859,nm3056725,8.926446084265651e-05
32860,nm5085208,8.926446084265651e-05
32861,nm4034347,8.926446084265651e-05
32862,nm8744854,8.926446084265651e-05
32863,nm10116529,8.926446084265651e-05
32864,nm7376862,8.926446084265651e-05
32865,nm5778229,8.926446084265651e-05
32866,nm10117490,8.926446084265651e-05
32867,nm3381855,8.926446084265651e-05
32868,nm3864243,8.926446084265651e-05
32869,nm10701467,8.926446084265651e-05
32870,nm1722962,8.926446084265651e-05
32871,nm10701468,8.926446084265651e-05
32872,nm0882596,0.00023803856224708403
32873,nm0419665,0.00023803856224708403
32874,nm0471436,0.00023803856224708403
32875,nm10119782,0.00023803856224708403
32876,nm10119778,0.00023803856224708403
32877,nm1352155,0.00023803856224708403
32878,nm3082707,8.926446084265651e-05
32879,nm3593414,8.926446084265651e-05
32880,nm9744418,8.926446084265651e-05
32881,nm4658287,0.00017852892168531301
32882,nm5081406,0.00017852892168531301
32883,nm8564211,0.00017852892168531301
32884,nm1585355,0.00017852892168531301
32885,nm3215411,0.00017852892168531301
32886,nm7805172,8.926446084265651e-05
32887,nm7805169,8.926446084265651e-05
32888,nm5721236,0.0001487741014044275
32889,nm8724749,0.0001487741014044275
32890,nm5096110,0.0001487741014044275
32891,nm4323369,0.0001487741014044275
32892,nm4668882,0.00020828374196619852
32893,nm10125845,0.00020828374196619852
32894,nm9941504,0.00020828374196619852
32895,nm8954274,0.00020828374196619852
32896,nm6959305,0.00020828374196619852
32897,nm7904264,0.00020828374196619852
32898,nm6218423,8.926446084265651e-05
32899,nm3634925,8.926446084265651e-05
32900,nm2223793,8.926446084265651e-05
32901,nm8633202,8.926446084265651e-05
32902,nm7169928,8.926446084265651e-05
32903,nm7290414,8.926446084265651e-05
32904,nm3304678,8.926446084265651e-05
32905,nm6965344,8.926446084265651e-05
32906,nm2599178,8.926446084265651e-05
32907,nm6367410,8.926446084265651e-05
32908,nm3090925,8.926446084265651e-05
32909,nm3090922,8.926446084265651e-05
32910,nm7970388,0.00020828374196619852
32911,nm10703826,0.00020828374196619852
32912,nm2270016,0.00017852892168531301
32913,nm5353763,8.926446084265651e-05
32914,nm11383495,8.926446084265651e-05
32915,nm6791455,8.926446084265651e-05
32916,nm8766611,8.926446084265651e-05
32917,nm1516006,8.926446084265651e-05
32918,nm6198752,8.926446084265651e-05
32919,nm9064785,8.926446084265651e-05
32920,nm5843322,8.926446084265651e-05
32921,nm4205735,8.926446084265651e-05
32922,nm1989804,8.926446084265651e-05
32923,nm5975048,8.926446084265651e-05
32924,nm1638069,8.926446084265651e-05
32925,nm0198369,8.926446084265651e-05
32926,nm10163815,0.00011901928112354201
32927,nm10163814,0.00011901928112354201
32928,nm3635327,0.00011901928112354201
32929,nm1028773,8.926446084265651e-05
32930,nm3777421,8.926446084265651e-05
32931,nm8762972,8.926446084265651e-05
32932,nm0086301,0.00017852892168531301
32933,nm1488577,8.926446084265651e-05
32934,nm0233238,8.926446084265651e-05
32935,nm3276249,8.926446084265651e-05
32936,nm0960486,8.926446084265651e-05
32937,nm1658204,8.926446084265651e-05
32938,nm0056082,8.926446084265651e-05
32939,nm1793186,8.926446084265651e-05
32940,nm1968979,8.926446084265651e-05
32941,nm4029706,8.926446084265651e-05
32942,nm5148989,8.926446084265651e-05
32943,nm10943608,8.926446084265651e-05
32944,nm11890317,8.926446084265651e-05
32945,nm0055499,8.926446084265651e-05
32946,nm0538655,8.926446084265651e-05
32947,nm10228854,8.926446084265651e-05
32948,nm4624730,8.926446084265651e-05
32949,nm4737223,8.926446084265651e-05
32950,nm0903985,8.926446084265651e-05
32951,nm0270268,8.926446084265651e-05
32952,nm10201180,0.0001487741014044275
32953,nm2803530,0.0001487741014044275
32954,nm9520570,0.0001487741014044275
32955,nm5512743,0.0001487741014044275
32956,nm1112097,0.00011901928112354201
32957,nm1655608,0.00011901928112354201
32958,nm0858225,8.926446084265651e-05
32959,nm0522658,8.926446084265651e-05
32960,nm1490340,8.926446084265651e-05
32961,nm3473431,8.926446084265651e-05
32962,nm2843808,8.926446084265651e-05
32963,nm6127780,8.926446084265651e-05
32964,nm2513282,8.926446084265651e-05
32965,nm0280489,8.926446084265651e-05
32966,nm10157162,8.926446084265651e-05
32967,nm8944851,8.926446084265651e-05
32968,nm8521559,8.926446084265651e-05
32969,nm3979341,8.926446084265651e-05
32970,nm4805317,0.00017852892168531301
32971,nm0627505,8.926446084265651e-05
32972,nm7352723,8.926446084265651e-05
32973,nm8505254,8.926446084265651e-05
32974,nm9867977,8.926446084265651e-05
32975,nm0533589,8.926446084265651e-05
32976,nm9141212,8.926446084265651e-05
32977,nm0786641,8.926446084265651e-05
32978,nm6701929,8.926446084265651e-05
32979,nm9654074,8.926446084265651e-05
32980,nm0673391,8.926446084265651e-05
32981,nm0266723,8.926446084265651e-05
32982,nm5509403,8.926446084265651e-05
32983,nm10170104,8.926446084265651e-05
32984,nm8528996,8.926446084265651e-05
32985,nm3809856,8.926446084265651e-05
32986,nm3942723,8.926446084265651e-05
32987,nm7333844,0.0001487741014044275
32988,nm10172813,8.926446084265651e-05
32989,nm1747558,0.00020828374196619852
32990,nm10174749,0.00020828374196619852
32991,nm10174750,0.00020828374196619852
32992,nm6082230,0.00020828374196619852
32993,nm3591236,0.00020828374196619852
32994,nm7901046,0.00020828374196619852
32995,nm5933467,0.00020828374196619852
32996,nm2290469,0.00020828374196619852
32997,nm2288356,0.00020828374196619852
32998,nm8874655,8.926446084265651e-05
32999,nm2280036,8.926446084265651e-05
33000,nm5345347,8.926446084265651e-05
33001,nm10897331,8.926446084265651e-05
33002,nm0896149,8.926446084265651e-05
33003,nm11325163,8.926446084265651e-05
33004,nm11325172,8.926446084265651e-05
33005,nm11325164,8.926446084265651e-05
33006,nm3823813,8.926446084265651e-05
33007,nm0273159,8.926446084265651e-05
33008,nm5451383,8.926446084265651e-05
33009,nm3561350,8.926446084265651e-05
33010,nm3591496,8.926446084265651e-05
33011,nm4817510,8.926446084265651e-05
33012,nm2730808,8.926446084265651e-05
33013,nm3221454,8.926446084265651e-05
33014,nm8895524,8.926446084265651e-05
33015,nm8110570,8.926446084265651e-05
33016,nm0913993,8.926446084265651e-05
33017,nm0006355,8.926446084265651e-05
33018,nm2037879,8.926446084265651e-05
33019,nm3976562,8.926446084265651e-05
33020,nm3630583,8.926446084265651e-05
33021,nm10361786,8.926446084265651e-05
33022,nm8854819,8.926446084265651e-05
33023,nm7287133,8.926446084265651e-05
33024,nm1911167,8.926446084265651e-05
33025,nm4873809,8.926446084265651e-05
33026,nm10193492,5.950964056177101e-05
33027,nm3425731,8.926446084265651e-05
33028,nm9544527,0.00020828374196619852
33029,nm9427821,0.00020828374196619852
33030,nm8539178,0.00020828374196619852
33031,nm10891628,0.00020828374196619852
33032,nm7251476,0.00020828374196619852
33033,nm3222922,0.00020828374196619852
33034,nm9310910,0.00020828374196619852
33035,nm0171059,8.926446084265651e-05
33036,nm0565750,8.926446084265651e-05
33037,nm1033621,8.926446084265651e-05
33038,nm0126192,8.926446084265651e-05
33039,nm5887347,8.926446084265651e-05
33040,nm7190199,8.926446084265651e-05
33041,nm6526807,8.926446084265651e-05
33042,nm5561229,8.926446084265651e-05
33043,nm2006748,0.00017852892168531301
33044,nm2007871,0.00017852892168531301
33045,nm4476830,0.00017852892168531301
33046,nm3598223,8.926446084265651e-05
33047,nm9672849,8.926446084265651e-05
33048,nm4708328,8.926446084265651e-05
33049,nm6650012,8.926446084265651e-05
33050,nm6723651,8.926446084265651e-05
33051,nm3219246,8.926446084265651e-05
33052,nm5754381,8.926446084265651e-05
33053,nm2117031,8.926446084265651e-05
33054,nm5598795,8.926446084265651e-05
33055,nm8493968,8.926446084265651e-05
33056,nm5992649,8.926446084265651e-05
33057,nm10454955,0.00023803856224708403
33058,nm4723188,0.00023803856224708403
33059,nm1469085,0.00023803856224708403
33060,nm3473289,0.00023803856224708403
33061,nm10302244,0.00023803856224708403
33062,nm6494289,0.00023803856224708403
33063,nm4185929,0.00023803856224708403
33064,nm0605363,8.926446084265651e-05
33065,nm4731835,8.926446084265651e-05
33066,nm2933832,8.926446084265651e-05
33067,nm3070182,8.926446084265651e-05
33068,nm2913438,8.926446084265651e-05
33069,nm2914356,8.926446084265651e-05
33070,nm3786993,2.9754820280885503e-05
33071,nm8627157,0.00017852892168531301
33072,nm7486593,8.926446084265651e-05
33073,nm6473517,8.926446084265651e-05
33074,nm6473514,8.926446084265651e-05
33075,nm10212707,8.926446084265651e-05
33076,nm7414957,8.926446084265651e-05
33077,nm11440820,8.926446084265651e-05
33078,nm1605049,8.926446084265651e-05
33079,nm9711810,8.926446084265651e-05
33080,nm3736034,8.926446084265651e-05
33081,nm2446283,8.926446084265651e-05
33082,nm10268092,8.926446084265651e-05
33083,nm10268093,8.926446084265651e-05
33084,nm10268094,8.926446084265651e-05
33085,nm1638321,0.00017852892168531301
33086,nm7301486,8.926446084265651e-05
33087,nm5076959,8.926446084265651e-05
33088,nm7736654,0.00020828374196619852
33089,nm11458915,0.00023803856224708403
33090,nm10223735,0.00023803856224708403
33091,nm3351988,0.00023803856224708403
33092,nm10223639,0.00023803856224708403
33093,nm8189173,0.00023803856224708403
33094,nm2107559,0.00023803856224708403
33095,nm11458930,0.00023803856224708403
33096,nm3875456,8.926446084265651e-05
33097,nm4100046,8.926446084265651e-05
33098,nm7204355,8.926446084265651e-05
33099,nm4251825,8.926446084265651e-05
33100,nm1996829,8.926446084265651e-05
33101,nm0267256,8.926446084265651e-05
33102,nm10929844,5.950964056177101e-05
33103,nm9438253,5.950964056177101e-05
33104,nm8726026,8.926446084265651e-05
33105,nm3037208,8.926446084265651e-05
33106,nm6157892,8.926446084265651e-05
33107,nm9734250,2.9754820280885503e-05
33108,nm7230577,8.926446084265651e-05
33109,nm10233906,0.00020828374196619852
33110,nm13339808,0.00020828374196619852
33111,nm13339813,0.00020828374196619852
33112,nm4061682,0.00020828374196619852
33113,nm7493517,0.00020828374196619852
33114,nm4996082,8.926446084265651e-05
33115,nm0808055,8.926446084265651e-05
33116,nm3214044,8.926446084265651e-05
33117,nm2805232,8.926446084265651e-05
33118,nm2011982,8.926446084265651e-05
33119,nm4789707,0.00023803856224708403
33120,nm10962613,0.00023803856224708403
33121,nm6821493,0.00023803856224708403
33122,nm9092351,0.00023803856224708403
33123,nm3940107,0.00023803856224708403
33124,nm5932659,0.00023803856224708403
33125,nm10446100,8.926446084265651e-05
33126,nm1640523,8.926446084265651e-05
33127,nm4758719,8.926446084265651e-05
33128,nm10317889,8.926446084265651e-05
33129,nm9503553,8.926446084265651e-05
33130,nm10352906,8.926446084265651e-05
33131,nm7775934,8.926446084265651e-05
33132,nm10245971,0.00017852892168531301
33133,nm10725855,0.00017852892168531301
33134,nm8844726,0.00017852892168531301
33135,nm7700946,8.926446084265651e-05
33136,nm10666706,8.926446084265651e-05
33137,nm3983569,8.926446084265651e-05
33138,nm3019617,8.926446084265651e-05
33139,nm1401022,8.926446084265651e-05
33140,nm7609247,8.926446084265651e-05
33141,nm6476879,8.926446084265651e-05
33142,nm6094658,8.926446084265651e-05
33143,nm2198868,8.926446084265651e-05
33144,nm4907202,8.926446084265651e-05
33145,nm4841621,8.926446084265651e-05
33146,nm5775847,8.926446084265651e-05
33147,nm3680716,8.926446084265651e-05
33148,nm10252468,8.926446084265651e-05
33149,nm2761932,8.926446084265651e-05
33150,nm11445454,8.926446084265651e-05
33151,nm10052627,8.926446084265651e-05
33152,nm7248602,8.926446084265651e-05
33153,nm2796384,8.926446084265651e-05
33154,nm2837410,8.926446084265651e-05
33155,nm6082176,8.926446084265651e-05
33156,nm0174442,8.926446084265651e-05
33157,nm9013110,8.926446084265651e-05
33158,nm10239156,8.926446084265651e-05
33159,nm6612850,8.926446084265651e-05
33160,nm5749041,8.926446084265651e-05
33161,nm4685775,0.00011901928112354201
33162,nm10967335,0.00011901928112354201
33163,nm8300365,0.00011901928112354201
33164,nm7385982,0.00011901928112354201
33165,nm7623988,8.926446084265651e-05
33166,nm7747145,8.926446084265651e-05
33167,nm12407128,8.926446084265651e-05
33168,nm3595044,0.00026779338252796953
33169,nm9768686,0.00026779338252796953
33170,nm2215406,0.00026779338252796953
33171,nm3223867,0.00026779338252796953
33172,nm10260584,0.00026779338252796953
33173,nm9485683,8.926446084265651e-05
33174,nm10263714,8.926446084265651e-05
33175,nm6788818,8.926446084265651e-05
33176,nm1011887,0.00017852892168531301
33177,nm10264567,8.926446084265651e-05
33178,nm10265791,8.926446084265651e-05
33179,nm9332257,8.926446084265651e-05
33180,nm6234088,8.926446084265651e-05
33181,nm4528776,8.926446084265651e-05
33182,nm4744994,8.926446084265651e-05
33183,nm4252139,8.926446084265651e-05
33184,nm7744472,8.926446084265651e-05
33185,nm13331827,8.926446084265651e-05
33186,nm6157473,8.926446084265651e-05
33187,nm3865073,8.926446084265651e-05
33188,nm3745258,8.926446084265651e-05
33189,nm10272089,8.926446084265651e-05
33190,nm0037721,0.00017852892168531301
